dma_json_code,date,keyword,hits,ratio
US-NH,2017-10-01,%2Fm%2F07km37,17,2.56979422649637
US-NH,2017-11-01,%2Fm%2F07km37,9,2.56979422649637
US-NH,2017-12-01,%2Fm%2F07km37,26,2.56979422649637
US-NH,2018-01-01,%2Fm%2F07km37,17,2.56979422649637
US-NH,2018-02-01,%2Fm%2F07km37,18,2.56979422649637
US-NH,2018-03-01,%2Fm%2F07km37,16,2.56979422649637
US-NH,2018-04-01,%2Fm%2F07km37,9,2.56979422649637
US-NH,2018-05-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2018-06-01,%2Fm%2F07km37,18,2.56979422649637
US-NH,2018-07-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2018-08-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2018-09-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2018-10-01,%2Fm%2F07km37,25,2.56979422649637
US-NH,2018-11-01,%2Fm%2F07km37,9,2.56979422649637
US-NH,2018-12-01,%2Fm%2F07km37,17,2.56979422649637
US-NH,2019-01-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2019-02-01,%2Fm%2F07km37,9,2.56979422649637
US-NH,2019-03-01,%2Fm%2F07km37,26,2.56979422649637
US-NH,2019-04-01,%2Fm%2F07km37,37,2.56979422649637
US-NH,2019-05-01,%2Fm%2F07km37,34,2.56979422649637
US-NH,2019-06-01,%2Fm%2F07km37,18,2.56979422649637
US-NH,2019-07-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2019-08-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2019-09-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2019-10-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2019-11-01,%2Fm%2F07km37,42,2.56979422649637
US-NH,2019-12-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2020-01-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2020-02-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2020-03-01,%2Fm%2F07km37,20,2.56979422649637
US-NH,2020-04-01,%2Fm%2F07km37,13,2.56979422649637
US-NH,2020-05-01,%2Fm%2F07km37,6,2.56979422649637
US-NH,2020-06-01,%2Fm%2F07km37,14,2.56979422649637
US-NH,2020-07-01,%2Fm%2F07km37,14,2.56979422649637
US-NH,2020-08-01,%2Fm%2F07km37,7,2.56979422649637
US-NH,2020-09-01,%2Fm%2F07km37,7,2.56979422649637
US-NH,2020-10-01,%2Fm%2F07km37,16,2.56979422649637
US-NH,2020-11-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2020-12-01,%2Fm%2F07km37,8,2.56979422649637
US-NH,2021-01-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2021-02-01,%2Fm%2F07km37,0,2.56979422649637
US-NH,2021-03-01,%2Fm%2F07km37,18,2.56979422649637
US-NJ,2012-01-01,%2Fm%2F07km37,52,1.62427616977438
US-NJ,2012-02-01,%2Fm%2F07km37,28,1.62427616977438
US-NJ,2012-03-01,%2Fm%2F07km37,58,1.62427616977438
US-NJ,2012-04-01,%2Fm%2F07km37,46,1.62427616977438
US-NJ,2012-05-01,%2Fm%2F07km37,56,1.62427616977438
US-NJ,2012-06-01,%2Fm%2F07km37,37,1.62427616977438
US-NJ,2012-07-01,%2Fm%2F07km37,7,1.62427616977438
US-NJ,2012-08-01,%2Fm%2F07km37,10,1.62427616977438
US-NJ,2012-09-01,%2Fm%2F07km37,30,1.62427616977438
US-NJ,2012-10-01,%2Fm%2F07km37,57,1.62427616977438
US-NJ,2012-11-01,%2Fm%2F07km37,55,1.62427616977438
US-NJ,2012-12-01,%2Fm%2F07km37,50,1.62427616977438
US-NJ,2013-01-01,%2Fm%2F07km37,44,1.62427616977438
US-NJ,2013-02-01,%2Fm%2F07km37,41,1.62427616977438
US-NJ,2013-03-01,%2Fm%2F07km37,66,1.62427616977438
US-NJ,2013-04-01,%2Fm%2F07km37,71,1.62427616977438
US-NJ,2013-05-01,%2Fm%2F07km37,39,1.62427616977438
US-NJ,2013-06-01,%2Fm%2F07km37,44,1.62427616977438
US-NJ,2013-07-01,%2Fm%2F07km37,17,1.62427616977438
US-NJ,2013-08-01,%2Fm%2F07km37,5,1.62427616977438
US-NJ,2013-09-01,%2Fm%2F07km37,46,1.62427616977438
US-NJ,2013-10-01,%2Fm%2F07km37,90,1.62427616977438
US-NJ,2013-11-01,%2Fm%2F07km37,67,1.62427616977438
US-NJ,2013-12-01,%2Fm%2F07km37,57,1.62427616977438
US-NJ,2014-01-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2014-02-01,%2Fm%2F07km37,23,1.62427616977438
US-NJ,2014-03-01,%2Fm%2F07km37,63,1.62427616977438
US-NJ,2014-04-01,%2Fm%2F07km37,28,1.62427616977438
US-NJ,2014-05-01,%2Fm%2F07km37,61,1.62427616977438
US-NJ,2014-06-01,%2Fm%2F07km37,49,1.62427616977438
US-NJ,2014-07-01,%2Fm%2F07km37,11,1.62427616977438
US-NJ,2014-08-01,%2Fm%2F07km37,26,1.62427616977438
US-NJ,2014-09-01,%2Fm%2F07km37,62,1.62427616977438
US-NJ,2014-10-01,%2Fm%2F07km37,95,1.62427616977438
US-NJ,2014-11-01,%2Fm%2F07km37,63,1.62427616977438
US-NJ,2014-12-01,%2Fm%2F07km37,55,1.62427616977438
US-NJ,2015-01-01,%2Fm%2F07km37,54,1.62427616977438
US-NJ,2015-02-01,%2Fm%2F07km37,54,1.62427616977438
US-NJ,2015-03-01,%2Fm%2F07km37,60,1.62427616977438
US-NJ,2015-04-01,%2Fm%2F07km37,61,1.62427616977438
US-NJ,2015-05-01,%2Fm%2F07km37,49,1.62427616977438
US-NJ,2015-06-01,%2Fm%2F07km37,34,1.62427616977438
US-NJ,2015-07-01,%2Fm%2F07km37,17,1.62427616977438
US-NJ,2015-08-01,%2Fm%2F07km37,6,1.62427616977438
US-NJ,2015-09-01,%2Fm%2F07km37,52,1.62427616977438
US-NJ,2015-10-01,%2Fm%2F07km37,100,1.62427616977438
US-NJ,2015-11-01,%2Fm%2F07km37,72,1.62427616977438
US-NJ,2015-12-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2016-01-01,%2Fm%2F07km37,45,1.62427616977438
US-NJ,2016-02-01,%2Fm%2F07km37,84,1.62427616977438
US-NJ,2016-03-01,%2Fm%2F07km37,60,1.62427616977438
US-NJ,2016-04-01,%2Fm%2F07km37,56,1.62427616977438
US-NJ,2016-05-01,%2Fm%2F07km37,41,1.62427616977438
US-NJ,2016-06-01,%2Fm%2F07km37,11,1.62427616977438
US-NJ,2016-07-01,%2Fm%2F07km37,13,1.62427616977438
US-NJ,2016-08-01,%2Fm%2F07km37,27,1.62427616977438
US-NJ,2016-09-01,%2Fm%2F07km37,41,1.62427616977438
US-NJ,2016-10-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2016-11-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2016-12-01,%2Fm%2F07km37,33,1.62427616977438
US-NJ,2017-01-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2017-02-01,%2Fm%2F07km37,46,1.62427616977438
US-NJ,2017-03-01,%2Fm%2F07km37,31,1.62427616977438
US-NJ,2017-04-01,%2Fm%2F07km37,40,1.62427616977438
US-NJ,2017-05-01,%2Fm%2F07km37,50,1.62427616977438
US-NJ,2017-06-01,%2Fm%2F07km37,29,1.62427616977438
US-NJ,2017-07-01,%2Fm%2F07km37,12,1.62427616977438
US-NJ,2017-08-01,%2Fm%2F07km37,13,1.62427616977438
US-NJ,2017-09-01,%2Fm%2F07km37,29,1.62427616977438
US-NJ,2017-10-01,%2Fm%2F07km37,64,1.62427616977438
US-NJ,2017-11-01,%2Fm%2F07km37,57,1.62427616977438
US-NJ,2017-12-01,%2Fm%2F07km37,42,1.62427616977438
US-NJ,2018-01-01,%2Fm%2F07km37,37,1.62427616977438
US-NJ,2018-02-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2018-03-01,%2Fm%2F07km37,47,1.62427616977438
US-NJ,2018-04-01,%2Fm%2F07km37,25,1.62427616977438
US-NJ,2018-05-01,%2Fm%2F07km37,39,1.62427616977438
US-NJ,2018-06-01,%2Fm%2F07km37,23,1.62427616977438
US-NJ,2018-07-01,%2Fm%2F07km37,9,1.62427616977438
US-NJ,2018-08-01,%2Fm%2F07km37,11,1.62427616977438
US-NJ,2018-09-01,%2Fm%2F07km37,33,1.62427616977438
US-NJ,2018-10-01,%2Fm%2F07km37,39,1.62427616977438
US-NJ,2018-11-01,%2Fm%2F07km37,27,1.62427616977438
US-NJ,2018-12-01,%2Fm%2F07km37,28,1.62427616977438
US-NJ,2019-01-01,%2Fm%2F07km37,18,1.62427616977438
US-NJ,2019-02-01,%2Fm%2F07km37,44,1.62427616977438
US-NJ,2019-03-01,%2Fm%2F07km37,39,1.62427616977438
US-NJ,2019-04-01,%2Fm%2F07km37,33,1.62427616977438
US-NJ,2019-05-01,%2Fm%2F07km37,27,1.62427616977438
US-NJ,2019-06-01,%2Fm%2F07km37,9,1.62427616977438
US-NJ,2019-07-01,%2Fm%2F07km37,4,1.62427616977438
US-NJ,2019-08-01,%2Fm%2F07km37,7,1.62427616977438
US-NJ,2019-09-01,%2Fm%2F07km37,19,1.62427616977438
US-NJ,2019-10-01,%2Fm%2F07km37,44,1.62427616977438
US-NJ,2019-11-01,%2Fm%2F07km37,34,1.62427616977438
US-NJ,2019-12-01,%2Fm%2F07km37,13,1.62427616977438
US-NJ,2020-01-01,%2Fm%2F07km37,22,1.62427616977438
US-NJ,2020-02-01,%2Fm%2F07km37,43,1.62427616977438
US-NJ,2020-03-01,%2Fm%2F07km37,22,1.62427616977438
US-NJ,2020-04-01,%2Fm%2F07km37,21,1.62427616977438
US-NJ,2020-05-01,%2Fm%2F07km37,17,1.62427616977438
US-NJ,2020-06-01,%2Fm%2F07km37,14,1.62427616977438
US-NJ,2020-07-01,%2Fm%2F07km37,10,1.62427616977438
US-NJ,2020-08-01,%2Fm%2F07km37,6,1.62427616977438
US-NJ,2020-09-01,%2Fm%2F07km37,28,1.62427616977438
US-NJ,2020-10-01,%2Fm%2F07km37,17,1.62427616977438
US-NJ,2020-11-01,%2Fm%2F07km37,20,1.62427616977438
US-NJ,2020-12-01,%2Fm%2F07km37,7,1.62427616977438
US-NJ,2021-01-01,%2Fm%2F07km37,10,1.62427616977438
US-NJ,2021-02-01,%2Fm%2F07km37,8,1.62427616977438
US-NJ,2021-03-01,%2Fm%2F07km37,22,1.62427616977438
US-NM,2012-01-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2012-02-01,%2Fm%2F07km37,35,2.2955182485543
US-NM,2012-03-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2012-04-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2012-05-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2012-06-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2012-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2012-08-01,%2Fm%2F07km37,16,2.2955182485543
US-NM,2012-09-01,%2Fm%2F07km37,33,2.2955182485543
US-NM,2012-10-01,%2Fm%2F07km37,45,2.2955182485543
US-NM,2012-11-01,%2Fm%2F07km37,31,2.2955182485543
US-NM,2012-12-01,%2Fm%2F07km37,46,2.2955182485543
US-NM,2013-01-01,%2Fm%2F07km37,14,2.2955182485543
US-NM,2013-02-01,%2Fm%2F07km37,73,2.2955182485543
US-NM,2013-03-01,%2Fm%2F07km37,14,2.2955182485543
US-NM,2013-04-01,%2Fm%2F07km37,54,2.2955182485543
US-NM,2013-05-01,%2Fm%2F07km37,28,2.2955182485543
US-NM,2013-06-01,%2Fm%2F07km37,15,2.2955182485543
US-NM,2013-07-01,%2Fm%2F07km37,28,2.2955182485543
US-NM,2013-08-01,%2Fm%2F07km37,27,2.2955182485543
US-NM,2013-09-01,%2Fm%2F07km37,13,2.2955182485543
US-NM,2013-10-01,%2Fm%2F07km37,100,2.2955182485543
US-NM,2013-11-01,%2Fm%2F07km37,39,2.2955182485543
US-NM,2013-12-01,%2Fm%2F07km37,13,2.2955182485543
US-NM,2014-01-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2014-02-01,%2Fm%2F07km37,54,2.2955182485543
US-NM,2014-03-01,%2Fm%2F07km37,25,2.2955182485543
US-NM,2014-04-01,%2Fm%2F07km37,51,2.2955182485543
US-NM,2014-05-01,%2Fm%2F07km37,40,2.2955182485543
US-NM,2014-06-01,%2Fm%2F07km37,16,2.2955182485543
US-NM,2014-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2014-08-01,%2Fm%2F07km37,29,2.2955182485543
US-NM,2014-09-01,%2Fm%2F07km37,54,2.2955182485543
US-NM,2014-10-01,%2Fm%2F07km37,66,2.2955182485543
US-NM,2014-11-01,%2Fm%2F07km37,14,2.2955182485543
US-NM,2014-12-01,%2Fm%2F07km37,73,2.2955182485543
US-NM,2015-01-01,%2Fm%2F07km37,69,2.2955182485543
US-NM,2015-02-01,%2Fm%2F07km37,43,2.2955182485543
US-NM,2015-03-01,%2Fm%2F07km37,27,2.2955182485543
US-NM,2015-04-01,%2Fm%2F07km37,55,2.2955182485543
US-NM,2015-05-01,%2Fm%2F07km37,28,2.2955182485543
US-NM,2015-06-01,%2Fm%2F07km37,15,2.2955182485543
US-NM,2015-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2015-08-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2015-09-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2015-10-01,%2Fm%2F07km37,64,2.2955182485543
US-NM,2015-11-01,%2Fm%2F07km37,40,2.2955182485543
US-NM,2015-12-01,%2Fm%2F07km37,26,2.2955182485543
US-NM,2016-01-01,%2Fm%2F07km37,18,2.2955182485543
US-NM,2016-02-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2016-03-01,%2Fm%2F07km37,27,2.2955182485543
US-NM,2016-04-01,%2Fm%2F07km37,19,2.2955182485543
US-NM,2016-05-01,%2Fm%2F07km37,48,2.2955182485543
US-NM,2016-06-01,%2Fm%2F07km37,20,2.2955182485543
US-NM,2016-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2016-08-01,%2Fm%2F07km37,20,2.2955182485543
US-NM,2016-09-01,%2Fm%2F07km37,29,2.2955182485543
US-NM,2016-10-01,%2Fm%2F07km37,37,2.2955182485543
US-NM,2016-11-01,%2Fm%2F07km37,28,2.2955182485543
US-NM,2016-12-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2017-01-01,%2Fm%2F07km37,43,2.2955182485543
US-NM,2017-02-01,%2Fm%2F07km37,18,2.2955182485543
US-NM,2017-03-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2017-04-01,%2Fm%2F07km37,26,2.2955182485543
US-NM,2017-05-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2017-06-01,%2Fm%2F07km37,9,2.2955182485543
US-NM,2017-07-01,%2Fm%2F07km37,18,2.2955182485543
US-NM,2017-08-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2017-09-01,%2Fm%2F07km37,26,2.2955182485543
US-NM,2017-10-01,%2Fm%2F07km37,49,2.2955182485543
US-NM,2017-11-01,%2Fm%2F07km37,24,2.2955182485543
US-NM,2017-12-01,%2Fm%2F07km37,15,2.2955182485543
US-NM,2018-01-01,%2Fm%2F07km37,43,2.2955182485543
US-NM,2018-02-01,%2Fm%2F07km37,24,2.2955182485543
US-NM,2018-03-01,%2Fm%2F07km37,43,2.2955182485543
US-NM,2018-04-01,%2Fm%2F07km37,22,2.2955182485543
US-NM,2018-05-01,%2Fm%2F07km37,7,2.2955182485543
US-NM,2018-06-01,%2Fm%2F07km37,8,2.2955182485543
US-NM,2018-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2018-08-01,%2Fm%2F07km37,7,2.2955182485543
US-NM,2018-09-01,%2Fm%2F07km37,15,2.2955182485543
US-NM,2018-10-01,%2Fm%2F07km37,7,2.2955182485543
US-NM,2018-11-01,%2Fm%2F07km37,15,2.2955182485543
US-NM,2018-12-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2019-01-01,%2Fm%2F07km37,29,2.2955182485543
US-NM,2019-02-01,%2Fm%2F07km37,8,2.2955182485543
US-NM,2019-03-01,%2Fm%2F07km37,21,2.2955182485543
US-NM,2019-04-01,%2Fm%2F07km37,7,2.2955182485543
US-NM,2019-05-01,%2Fm%2F07km37,14,2.2955182485543
US-NM,2019-06-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2019-07-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2019-08-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2019-09-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2019-10-01,%2Fm%2F07km37,26,2.2955182485543
US-NM,2019-11-01,%2Fm%2F07km37,40,2.2955182485543
US-NM,2019-12-01,%2Fm%2F07km37,20,2.2955182485543
US-NM,2020-01-01,%2Fm%2F07km37,12,2.2955182485543
US-NM,2020-02-01,%2Fm%2F07km37,6,2.2955182485543
US-NM,2020-03-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2020-04-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2020-05-01,%2Fm%2F07km37,33,2.2955182485543
US-NM,2020-06-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2020-07-01,%2Fm%2F07km37,6,2.2955182485543
US-NM,2020-08-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2020-09-01,%2Fm%2F07km37,17,2.2955182485543
US-NM,2020-10-01,%2Fm%2F07km37,6,2.2955182485543
US-NM,2020-11-01,%2Fm%2F07km37,13,2.2955182485543
US-NM,2020-12-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2021-01-01,%2Fm%2F07km37,6,2.2955182485543
US-NM,2021-02-01,%2Fm%2F07km37,0,2.2955182485543
US-NM,2021-03-01,%2Fm%2F07km37,15,2.2955182485543
US-NV,2012-01-01,%2Fm%2F07km37,86,1.54904518702111
US-NV,2012-02-01,%2Fm%2F07km37,31,1.54904518702111
US-NV,2012-03-01,%2Fm%2F07km37,45,1.54904518702111
US-NV,2012-04-01,%2Fm%2F07km37,45,1.54904518702111
US-NV,2012-05-01,%2Fm%2F07km37,39,1.54904518702111
US-NV,2012-06-01,%2Fm%2F07km37,14,1.54904518702111
US-NV,2012-07-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2012-08-01,%2Fm%2F07km37,15,1.54904518702111
US-NV,2012-09-01,%2Fm%2F07km37,56,1.54904518702111
US-NV,2012-10-01,%2Fm%2F07km37,28,1.54904518702111
US-NV,2012-11-01,%2Fm%2F07km37,28,1.54904518702111
US-NV,2012-12-01,%2Fm%2F07km37,41,1.54904518702111
US-NV,2013-01-01,%2Fm%2F07km37,21,1.54904518702111
US-NV,2013-02-01,%2Fm%2F07km37,34,1.54904518702111
US-NV,2013-03-01,%2Fm%2F07km37,37,1.54904518702111
US-NV,2013-04-01,%2Fm%2F07km37,50,1.54904518702111
US-NV,2013-05-01,%2Fm%2F07km37,12,1.54904518702111
US-NV,2013-06-01,%2Fm%2F07km37,25,1.54904518702111
US-NV,2013-07-01,%2Fm%2F07km37,20,1.54904518702111
US-NV,2013-08-01,%2Fm%2F07km37,17,1.54904518702111
US-NV,2013-09-01,%2Fm%2F07km37,41,1.54904518702111
US-NV,2013-10-01,%2Fm%2F07km37,50,1.54904518702111
US-NV,2013-11-01,%2Fm%2F07km37,51,1.54904518702111
US-NV,2013-12-01,%2Fm%2F07km37,17,1.54904518702111
US-NV,2014-01-01,%2Fm%2F07km37,16,1.54904518702111
US-NV,2014-02-01,%2Fm%2F07km37,19,1.54904518702111
US-NV,2014-03-01,%2Fm%2F07km37,46,1.54904518702111
US-NV,2014-04-01,%2Fm%2F07km37,47,1.54904518702111
US-NV,2014-05-01,%2Fm%2F07km37,65,1.54904518702111
US-NV,2014-06-01,%2Fm%2F07km37,19,1.54904518702111
US-NV,2014-07-01,%2Fm%2F07km37,17,1.54904518702111
US-NV,2014-08-01,%2Fm%2F07km37,9,1.54904518702111
US-NV,2014-09-01,%2Fm%2F07km37,26,1.54904518702111
US-NV,2014-10-01,%2Fm%2F07km37,50,1.54904518702111
US-NV,2014-11-01,%2Fm%2F07km37,43,1.54904518702111
US-NV,2014-12-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2015-01-01,%2Fm%2F07km37,20,1.54904518702111
US-NV,2015-02-01,%2Fm%2F07km37,54,1.54904518702111
US-NV,2015-03-01,%2Fm%2F07km37,50,1.54904518702111
US-NV,2015-04-01,%2Fm%2F07km37,41,1.54904518702111
US-NV,2015-05-01,%2Fm%2F07km37,10,1.54904518702111
US-NV,2015-06-01,%2Fm%2F07km37,49,1.54904518702111
US-NV,2015-07-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2015-08-01,%2Fm%2F07km37,9,1.54904518702111
US-NV,2015-09-01,%2Fm%2F07km37,26,1.54904518702111
US-NV,2015-10-01,%2Fm%2F07km37,77,1.54904518702111
US-NV,2015-11-01,%2Fm%2F07km37,20,1.54904518702111
US-NV,2015-12-01,%2Fm%2F07km37,51,1.54904518702111
US-NV,2016-01-01,%2Fm%2F07km37,43,1.54904518702111
US-NV,2016-02-01,%2Fm%2F07km37,87,1.54904518702111
US-NV,2016-03-01,%2Fm%2F07km37,30,1.54904518702111
US-NV,2016-04-01,%2Fm%2F07km37,46,1.54904518702111
US-NV,2016-05-01,%2Fm%2F07km37,100,1.54904518702111
US-NV,2016-06-01,%2Fm%2F07km37,31,1.54904518702111
US-NV,2016-07-01,%2Fm%2F07km37,8,1.54904518702111
US-NV,2016-08-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2016-09-01,%2Fm%2F07km37,15,1.54904518702111
US-NV,2016-10-01,%2Fm%2F07km37,48,1.54904518702111
US-NV,2016-11-01,%2Fm%2F07km37,42,1.54904518702111
US-NV,2016-12-01,%2Fm%2F07km37,74,1.54904518702111
US-NV,2017-01-01,%2Fm%2F07km37,32,1.54904518702111
US-NV,2017-02-01,%2Fm%2F07km37,56,1.54904518702111
US-NV,2017-03-01,%2Fm%2F07km37,25,1.54904518702111
US-NV,2017-04-01,%2Fm%2F07km37,79,1.54904518702111
US-NV,2017-05-01,%2Fm%2F07km37,46,1.54904518702111
US-NV,2017-06-01,%2Fm%2F07km37,13,1.54904518702111
US-NV,2017-07-01,%2Fm%2F07km37,32,1.54904518702111
US-NV,2017-08-01,%2Fm%2F07km37,18,1.54904518702111
US-NV,2017-09-01,%2Fm%2F07km37,16,1.54904518702111
US-NV,2017-10-01,%2Fm%2F07km37,37,1.54904518702111
US-NV,2017-11-01,%2Fm%2F07km37,32,1.54904518702111
US-NV,2017-12-01,%2Fm%2F07km37,26,1.54904518702111
US-NV,2018-01-01,%2Fm%2F07km37,25,1.54904518702111
US-NV,2018-02-01,%2Fm%2F07km37,33,1.54904518702111
US-NV,2018-03-01,%2Fm%2F07km37,18,1.54904518702111
US-NV,2018-04-01,%2Fm%2F07km37,19,1.54904518702111
US-NV,2018-05-01,%2Fm%2F07km37,18,1.54904518702111
US-NV,2018-06-01,%2Fm%2F07km37,27,1.54904518702111
US-NV,2018-07-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2018-08-01,%2Fm%2F07km37,13,1.54904518702111
US-NV,2018-09-01,%2Fm%2F07km37,19,1.54904518702111
US-NV,2018-10-01,%2Fm%2F07km37,63,1.54904518702111
US-NV,2018-11-01,%2Fm%2F07km37,26,1.54904518702111
US-NV,2018-12-01,%2Fm%2F07km37,39,1.54904518702111
US-NV,2019-01-01,%2Fm%2F07km37,25,1.54904518702111
US-NV,2019-02-01,%2Fm%2F07km37,33,1.54904518702111
US-NV,2019-03-01,%2Fm%2F07km37,37,1.54904518702111
US-NV,2019-04-01,%2Fm%2F07km37,32,1.54904518702111
US-NV,2019-05-01,%2Fm%2F07km37,31,1.54904518702111
US-NV,2019-06-01,%2Fm%2F07km37,13,1.54904518702111
US-NV,2019-07-01,%2Fm%2F07km37,0,1.54904518702111
US-NV,2019-08-01,%2Fm%2F07km37,12,1.54904518702111
US-NV,2019-09-01,%2Fm%2F07km37,47,1.54904518702111
US-NV,2019-10-01,%2Fm%2F07km37,46,1.54904518702111
US-NV,2019-11-01,%2Fm%2F07km37,18,1.54904518702111
US-NV,2019-12-01,%2Fm%2F07km37,11,1.54904518702111
US-NV,2020-01-01,%2Fm%2F07km37,22,1.54904518702111
US-NV,2020-02-01,%2Fm%2F07km37,23,1.54904518702111
US-NV,2020-03-01,%2Fm%2F07km37,35,1.54904518702111
US-NV,2020-04-01,%2Fm%2F07km37,10,1.54904518702111
US-NV,2020-05-01,%2Fm%2F07km37,5,1.54904518702111
US-NV,2020-06-01,%2Fm%2F07km37,10,1.54904518702111
US-NV,2020-07-01,%2Fm%2F07km37,5,1.54904518702111
US-NV,2020-08-01,%2Fm%2F07km37,15,1.54904518702111
US-NV,2020-09-01,%2Fm%2F07km37,36,1.54904518702111
US-NV,2020-10-01,%2Fm%2F07km37,6,1.54904518702111
US-NV,2020-11-01,%2Fm%2F07km37,11,1.54904518702111
US-NV,2020-12-01,%2Fm%2F07km37,41,1.54904518702111
US-NV,2021-01-01,%2Fm%2F07km37,6,1.54904518702111
US-NV,2021-02-01,%2Fm%2F07km37,44,1.54904518702111
US-NV,2021-03-01,%2Fm%2F07km37,25,1.54904518702111
US-NY,2012-01-01,%2Fm%2F07km37,75,1
US-NY,2012-02-01,%2Fm%2F07km37,73,1
US-NY,2012-03-01,%2Fm%2F07km37,100,1
US-NY,2012-04-01,%2Fm%2F07km37,66,1
US-NY,2012-05-01,%2Fm%2F07km37,78,1
US-NY,2012-06-01,%2Fm%2F07km37,50,1
US-NY,2012-07-01,%2Fm%2F07km37,24,1
US-NY,2012-08-01,%2Fm%2F07km37,30,1
US-NY,2012-09-01,%2Fm%2F07km37,30,1
US-NY,2012-10-01,%2Fm%2F07km37,85,1
US-NY,2012-11-01,%2Fm%2F07km37,52,1
US-NY,2012-12-01,%2Fm%2F07km37,57,1
US-NY,2013-01-01,%2Fm%2F07km37,50,1
US-NY,2013-02-01,%2Fm%2F07km37,57,1
US-NY,2013-03-01,%2Fm%2F07km37,48,1
US-NY,2013-04-01,%2Fm%2F07km37,73,1
US-NY,2013-05-01,%2Fm%2F07km37,50,1
US-NY,2013-06-01,%2Fm%2F07km37,39,1
US-NY,2013-07-01,%2Fm%2F07km37,16,1
US-NY,2013-08-01,%2Fm%2F07km37,20,1
US-NY,2013-09-01,%2Fm%2F07km37,48,1
US-NY,2013-10-01,%2Fm%2F07km37,87,1
US-NY,2013-11-01,%2Fm%2F07km37,97,1
US-NY,2013-12-01,%2Fm%2F07km37,62,1
US-NY,2014-01-01,%2Fm%2F07km37,58,1
US-NY,2014-02-01,%2Fm%2F07km37,59,1
US-NY,2014-03-01,%2Fm%2F07km37,53,1
US-NY,2014-04-01,%2Fm%2F07km37,52,1
US-NY,2014-05-01,%2Fm%2F07km37,72,1
US-NY,2014-06-01,%2Fm%2F07km37,36,1
US-NY,2014-07-01,%2Fm%2F07km37,26,1
US-NY,2014-08-01,%2Fm%2F07km37,25,1
US-NY,2014-09-01,%2Fm%2F07km37,46,1
US-NY,2014-10-01,%2Fm%2F07km37,56,1
US-NY,2014-11-01,%2Fm%2F07km37,81,1
US-NY,2014-12-01,%2Fm%2F07km37,62,1
US-NY,2015-01-01,%2Fm%2F07km37,60,1
US-NY,2015-02-01,%2Fm%2F07km37,56,1
US-NY,2015-03-01,%2Fm%2F07km37,77,1
